# x_m,y_m,w_tr_right_m,w_tr_left_m
718.6005309136713,654.3149185330967,7.68404079134703,7.007374980275789
718.5832554383097,655.8804508182387,7.6840392250940805,6.887502478022574
718.5659799687902,657.4459831064443,7.692600008614525,6.89606325495748
718.5401401443062,659.0115145966397,7.6840360859926085,6.9131862288233545
718.5228646914658,660.5770468921932,7.692596869167065,6.921747011051173
718.4970248861034,662.1425783891577,7.684032948990684,6.93887000369538
718.4797494489608,663.708110693295,7.684031382730211,6.947430793101713
718.4624740176572,665.2736430016876,7.692592157413914,6.955991586449741
718.436633199694,666.850277589073,7.684028232637412,6.972875928144985
718.4193577851368,668.4158099033825,7.684026666163272,7.0328122131646955
718.4020823754402,669.9813422237805,7.692587434688893,7.0156856980792
718.3762426279712,671.5468737436561,7.684023529281953,7.015684266155263
718.3589672349568,673.1124060712837,7.684021960808857,6.998557779355138
718.3416918478974,674.677938402088,7.692582724096552,6.981431318598565
718.3158521282412,676.2434699329892,7.684018823830942,6.9728673858913535
718.2985767568185,677.809002271425,7.684017255423548,6.955740964352915
718.2727370563421,679.3745338112396,7.6840156869576335,6.88723974650864
718.2554617016597,680.9400661579759,7.6840141185003805,6.887238340551137
718.2381863527643,682.5055985083753,7.692574874062719,6.887236935810984
718.2123466801554,684.0711300586158,7.6840109815724364,6.896039316305276
718.1950713470098,685.6366624160446,7.684009413099234,6.8874757585131015
718.1777960217971,687.202194777522,7.692570163340847,6.887474352654998
718.1519563770041,688.7677263404589,7.684006276110363,6.896035093648089
718.1346810664988,690.3332587103223,7.684004707695063,6.896033686993668
718.1174057628259,691.8987910834471,7.692565451619689,6.896032279452483
718.0915661459527,693.4643226559709,7.6840015706346225,6.887468729419367
718.0742908590231,695.0298550376357,7.684000002185385,6.8874673235195605
718.0484512612804,696.5953866201514,7.683998433801886,6.8960280555776965
718.0311749489424,698.1720220858103,7.6842455300442385,6.904347746274738
718.0138996836047,699.7375544764943,7.6925575893390565,6.904346338049075
717.9880601137388,701.30308607087,7.683993717171658,6.912907370711332
717.9707848651443,702.8686184704518,7.683992148721931,6.912905959457102
717.9535096223949,704.434150874052,7.6909500899892596,6.92010436326556
717.9360149824143,708.3424327651801,7.69077782557813,6.962815282742424
717.9358590071187,710.0078944896751,7.682252031747009,6.920099332199812
717.935703031751,711.6733562178831,7.691391649999315,6.8778597374163635
717.9184184571685,713.3388163472864,7.683981657737696,6.853202455621358
717.8925695938633,715.0042756777307,7.686057387583977,6.837230815422363
717.8667217812598,716.6586319353246,7.688020311291558,6.822385216952377
717.8237453916809,718.3129865926988,7.682349909789166,7.048258541512697
717.7807690205492,719.9673412555085,7.685813650468844,6.97423275420714
717.7206640882434,721.6216943176731,7.68985297921342,6.9092661735880005
717.6605591816482,723.2760473859227,7.695292066759102,6.853359560668024
717.5833257275923,724.9303988552183,7.692040971247935,6.806509857925992
717.50609334609,726.5736472510866,7.697902920249499,6.76871007075937
717.4117324336133,728.2168940498092,7.687295480583288,6.68030540162404
717.3088072798615,729.8601400517484,7.687029107316527,6.704409061293176
717.2058821700429,731.5033860588817,7.694721514931266,6.720627673260186
717.0858285493675,733.146630470415,7.695922777143072,6.754460004557019
716.9572117443882,734.7787710080768,7.6963725903989335,6.797355918331009
716.8200307196762,736.4109107507904,7.699049921620161,6.945730399880826
716.6742854818037,738.043049700071,7.700767389562495,6.939031921139192
716.5199760362885,739.6751878564022,7.704918383143601,6.941451932023077
716.3571034249676,741.2962221399819,7.70986020997169,6.944520778403703
716.1771013153273,742.928357910846,7.698765858387395,7.017619705522215
715.9971003170101,744.549390611154,7.705317810969448,6.996769780899959
715.7999719066278,746.159318640334,7.701982423803879,6.985041150396017
715.6028425425696,747.7803497587413,7.710015377166838,6.974023861789666
715.3885857802758,749.39027620878,7.718832113405496,7.052167967180245
715.1657648498414,751.000201869696,7.720107052002589,7.050922898536943
714.934379758756,752.6101267416495,7.722202074341488,7.061383557237578
714.685867292081,754.2089469516743,7.716837590604336,7.089245738602613
714.4373549288705,755.8077671720202,7.720593532361486,7.117857853035358
714.1717141695341,757.4065858073304,7.725167626565383,7.1667441977980255
713.897509271761,759.0054036606244,7.725535952594384,7.221503686475255
713.6147412766502,760.593117649235,7.731876365263257,7.291590243967649
713.3234091530259,762.1808308571976,7.739030092313376,7.37076433170189
713.014948663395,763.768542487217,7.738872062020468,7.475160249369186
712.7064893348258,765.3451510533807,7.739579884029384,7.595560949496375
712.3809016557553,766.921758044287,7.752962493202624,7.697094175044528
712.0467509020999,768.4872611794465,7.751624532246278,7.811379280931774
711.6954707826754,770.0638658217784,7.750863941800024,7.942639716308198
711.3441918378795,771.6293674034921,7.755139014566233,8.178648786703809
710.9757856018487,773.1837643377236,7.760275278531029,8.208009503160833
710.5988152846043,774.7381605010123,7.766271016078059,8.246375227772965
710.2047166605787,776.2925550995033,7.765264914436733,8.301474860674052
709.8020539714405,777.8469489276898,7.769719022169546,8.405596222417051
709.3908282464984,779.3902389106568,7.7706814968966444,8.434455467502268
708.9710394893416,780.9224250469371,7.711603471259711,8.463951324097572
708.4655789231961,782.7765925984819,7.775333530752999,8.484157188243772
707.9943898345244,784.4753202399891,7.782111457649879,8.610528890863295
707.5146377616015,786.162944044912,7.7802609869831425,8.60286941825626
707.0263216839369,787.8505670955637,7.784113886759085,8.599079131133644
706.5208784176651,789.5270855219246,7.788891185776963,8.659664803951868
706.0068721818308,791.1925001202644,7.789393926020536,8.670380346160918
705.4843019579184,792.8579139667308,7.790616988113091,8.691903035104618
704.953169795753,794.5011209076417,7.792560052433092,8.724844581715265
704.413473653583,796.144327102422,7.802675674770074,8.788629761429286
703.865214557258,797.776429472693,7.806016084054733,8.804930598910799
703.3083935289508,799.3863249412984,7.810073643205981,8.842355469756212
702.7515737532207,800.9851173765582,7.8148472248105145,9.091868330762313
702.1776278428648,802.5617021257021,7.814508614846328,8.993747643996677
701.6036831858021,804.1271838422919,7.814714590886085,8.890543330296577
701.0297397784074,805.6815625263525,7.827443905757917,8.869666882835336
700.447235453141,807.2026312350947,7.828894309368714,8.760679464483717
699.8647323704486,808.7125969113453,7.8370487138895735,8.659625480518821
699.2736683670182,810.1892526147565,7.839661757220443,8.579727923103674
698.6826056032064,811.6548052885261,7.842105978647159,8.50762913431739
698.0829819087567,813.087047989248,7.84534893616785,8.598814347044614
697.4919246461177,814.4970853602151,7.849817681351296,8.480472597152524
696.8923054361039,815.8849158424489,7.860372868592169,8.389482697944922
695.7016409154207,818.560650011229,7.873171345806103,8.246170047374854
694.5109872861894,821.1253535743753,7.883259825622396,8.100191490151673
693.3289106789695,823.556821147135,7.857743681935919,8.1359490342968
692.3352847437238,825.5663888755729,7.827261828705669,8.179984357622404
691.521534978323,827.2650867145003,7.8700147993806135,8.175118982696857
690.8105776283144,828.719526139139,7.8653657004026325,8.191214192854929
690.0824912092774,830.1850671706917,7.868384903985983,8.213836868381376
689.3544060680399,831.6395051952143,7.877736317184425,8.326450846391994
688.6091928702635,833.0939417527302,7.874511475242734,8.289322783484604
687.8554167889712,834.5372745377101,7.87817202487223,8.272834137670031
687.0930778256641,835.969503552235,7.875867430109383,8.332108061260385
686.3221749856278,837.4017318789198,7.874045569188665,8.288882125744614
685.551273425342,838.8228572058786,7.871425786828606,8.253567646269657
684.771808986453,840.2328787678391,7.876697533494146,8.231199053016436
683.9923458250282,841.6317973335019,7.882364904656821,8.216813953678667
683.2043197832859,843.019612135421,7.888427045271835,8.27839552595578
682.4162950131692,844.3963239417549,7.894883045103289,8.24323257815323
681.6197083515932,845.7508289088771,7.88782973285177,8.222272836442903
680.8231229565445,847.0942308831181,7.889031128166894,8.209521567771134
680.0351039598196,848.4154275398757,7.888751451550679,8.205152273606727
679.2385220706849,849.7255204411271,7.896750409519351,8.322658926731894
678.4419434016912,851.0023041858211,7.8852921050583555,8.297284490837747
677.6539301245933,852.26798569231,7.894103571537443,8.266476961737052
676.8659190673372,853.5114611211532,7.897496380452939,8.25595260949342
676.0779102252492,854.7327304711066,7.901369472770068,8.24586963168386
675.2899045685833,855.9206906647164,7.905238638753939,8.46524707801574
673.7395922520791,858.229995071858,7.9132027634320785,8.383602217173992
672.2064188773696,860.428270494215,7.918312610783986,8.369106291568222
670.7075135983646,862.5044153400736,7.848978135124334,8.41187254285748
669.2942562498206,864.5139494757559,7.897408731979212,8.328736572906948
667.7096977374503,866.74553057685,7.902023476194249,8.252441785251632
666.0823195202098,868.9771082908751,7.905470341933706,8.219254755334573
664.4206867197101,871.1975803109442,7.89795388308352,8.201174929904361
662.7247984028768,873.4180497360071,7.901677959224635,8.204957225834509
661.859726373685,874.5282831126841,7.893413903441489,8.300038464730767
660.986090476349,875.6385158514663,7.890564227344239,8.283143933259623
660.1124548319024,876.7487486920729,7.9019443064318935,8.270278969756978
659.2216921659038,877.8478770797449,7.8944566688729285,8.276838603679273
658.3223646865357,878.9581079187217,7.901272069241748,8.279687290964603
657.4144743082783,880.0572350485897,7.899331685768283,8.300723616007632
656.4980200764086,881.1563615554796,7.8976018676796,8.513220281592718
655.5730019979754,882.2554874411293,7.896082755551935,8.469645425034448
654.6394200747336,883.3546127085699,7.894774467274526,8.426286389131281
653.6972752590307,884.4426342811951,7.893677114878833,8.406309542947401
652.7465656574872,885.5417583216571,7.892790774667971,8.391410115853242
651.7872931672272,886.6297786753844,7.8921155310616316,8.399937386252835
650.8194568448744,887.7177984221935,7.891651427873748,8.38547907809883
649.8430576355565,888.794714486133,7.891398508851375,8.389823147634601
648.8580936576717,889.8827330322379,7.891356787687518,8.394461699144522
647.8645667982476,890.9596479032436,7.891526273501687,8.413336479134855
646.8624761173037,892.0365621799069,7.891906948253841,8.586091094471394
645.8432584569663,893.1023720661018,7.878545317860715,8.535408654781282
644.8240401470473,894.1792851716385,7.879355629942208,8.480404758539594
643.7962589569609,895.2450946131225,7.880377362312936,8.453533900383396
642.7599139611675,896.3109034771551,7.881610433695512,8.41296050555269
641.7150060873648,897.3656086831296,7.883054742312593,8.479625441104485
640.6615344097958,898.4203133181388,7.875143489565489,8.421262391304076
639.599498928827,899.475017386467,7.876980873391418,8.362252257742018
638.5203364861198,900.5186170941547,7.87476016185628,8.326906570391424
637.4411743361247,901.5622169556132,7.8674037368942145,8.301394426535783
636.353448393346,902.6058162599776,7.869884247928917,8.266442289227413
635.2571595803,903.6383119298368,7.87257569063455,8.241383769563704
634.1523069762341,904.6708070492136,7.8657432077560125,8.22068864529498
633.0388905855312,905.7033016218688,7.868828359161778,8.209923456222654
631.916911327095,906.724692571374,7.925360552758326,8.435939535363433
630.4523517339302,907.9570140587364,7.77308783257904,8.394156093995266
629.0991274808517,909.1671387987652,7.869478190239537,8.366262929813784
627.1806380922574,910.8213407857952,7.86421816327127,8.351110625763356
625.2193291485551,912.475539764569,7.857423557696521,8.364186305825116
623.2152006774504,914.1297357692832,7.851143666763295,8.537678880983938
621.1682518058146,915.7950319137584,7.84903885001403,8.51187222111866
620.1233684207394,916.6165753784336,7.84450446365974,8.52102233784456
619.0784852606009,917.438118987131,7.843728985994957,8.530297834665355
618.0250373569595,918.2707651297242,7.84662940259451,8.539698300812914
616.9544624385323,919.092306959343,7.842477482440387,8.708976507698946
615.8838877494339,919.9138489396098,7.842001507588015,8.681210146727727
614.7961860455132,920.7242866139476,7.827997339908293,8.66720799792545
613.7084836827416,921.5458275253188,7.837892350089834,8.639703699075076
612.6122183726695,922.3562648263718,7.827568752043051,8.625940286342004
611.507389231871,923.1667016032886,7.827504576595215,8.625881495140423
610.3939962598415,923.9771378571702,7.827540483943208,8.625913526856479
609.2806044056739,924.7764711928533,7.827676474854453,8.93527017041669
608.1586487218065,925.5758040110492,7.817677152291176,8.874382311737877
607.0281292107517,926.3751363157124,7.817997958087094,8.827137663727601
605.8976099354932,927.174468789503,7.8319491116335564,8.766444710198728
604.7585277115483,927.9626976736888,7.829221089766288,8.72965443592873
603.6108825377003,928.73982297035,7.819561429304597,8.696185823505008
602.463237596582,929.5169484408036,7.809974345714781,8.673084393386825
601.315592889172,930.294074082859,7.810781186907582,8.64691222415359
600.1593852268327,931.0600961461972,7.811688233364542,8.75647852955503
